               uid                |       mid        |                                                                                                                                             blog_content                                                                                                                                              
 02567bdd534c34b2af1c6f77920a670c | 3859223173764822 | 【魔兽用户流失三大原因：碰上了不要钱的对手】动视暴雪发布的最新数据显示，上一季度《魔兽世界》的玩家人数下降60万，从此前一个季度的830万降至770万。《魔兽世界》在顶峰时的玩家人数曾超过1200万，而在最新资料片《熊猫人之谜》发布之前的玩家人数约为1000万。
 027add4b0a9c59a1bf4ee4318ba5f6ff | 3859393743777788 | 中国股市暴跌蒸发的钱去哪了？
 027bf2217fc525b93a60cfde7812ff3d | 3859426680903784 | 路透社消息：中央决定，尤良凯同志任中国证监会主席、党组书记；肖钢同志任安徽省委委员、常委、副书记，安徽省代省长并提名安徽省省长候选人；李锦斌同志另有任用。
 02876f597e8a1ac3dc004ed5c436ba7b | 3859404258854199 | 老吴。恭喜你已经晋升为超级超级超级段子手[doge]。 特发此评论以表祝贺[doge]
 0297cb1b49c10ec585a6ef7f64e9ae94 | 3859467521446798 | //@金牛座蜜语:说的超级超级超级正确！！！！！！！
 02c1c828e07a21e9d75862226c716d90 | 3859545497938523 | 哈哈哈 // #我在看新闻# 《明星告诉你，啥叫炒股前VS炒股后》 网友晒明星魔性表情图神表达股民涨停跌停心情  来自@腾讯新闻客户端
 02cebcfdb61cfbfbd6f2cdc4e825e90b | 3859414111091564 | 【温家 宝：物价问题任何时候都不可低估】当前我国已经进入全面建成小康社会的决定性阶段，面临的发展机遇和风险挑战前所未有。要密切关注和跟踪国际形势，集中精力把自己的事情做好；科学研判国内经济发展走势，更好地处理经济增长、结构调整和控制通货膨胀三者关系。
 02d4614c5d32f5283c1958a413229a7d | 3859350794130755 | 【大众计划量产新SUV T-ROC 定位途观之下】据国外媒体报道，大众公司日前表示在日内瓦车展上发布的全新T-ROC概念车很有可能投入量产。目前，大众公司正在积极调研外界对于这款车型的反应情况。大众公司正在组织相关人员进行广泛的市场调研，以决定是否正式量产这款车型。
 02d90b482d7c16e8aa9723cdbfc64806 | 3859459904664736 | 股市暴涨暴跌并不是市场行为，炒作的痕迹也太明显了。并不是让股市涨起来经济就好了。
 02e909ff4829baa8d218cacb84ddc3d0 | 3859402114975127 | 发表了博文《只为区区600万市值蒸发10万亿只为区区600万市值蒸发10万亿》6月29日，面对跌跌不休的市场和投资者对于强制平仓的恐慌，监管部门再度紧急安抚市场。中国金融证券股份有限公司(以下简称“证
 02eebb5d8f29fd70d9a77d62cc7152e8 | 3859451956625820 | 太欺负人了[不想上班] //@SS_Onlyu:多么痛的领悟恍恍惚惚[哆啦A梦微笑]//@MH-2YA: 哎一古//@允熪:你们欺负人[悲伤] //@CatchYoonA_:哈哈哈//@callomaniaaa: 哈哈哈哈哈哈哈哈 //@全州第一帅:[甜馨哭哭]//@小神灯阿:哈哈哈哈哈哈我心好痛[doge] //@超级超级超级喜欢你:哈哈哈哈哈哈
 0310c6798e85bf1b3a5da92c5ed55e7d | 3859360565954166 | 圣心心得感悟交易篇（十七）：继央行降息降准后，养老金管理办法今出台；继证金公司昨盘中紧急安抚外，昨晚证监会也半夜发声称快跌不利市场发展。管理层态度说明政策底已出。但连续暴跌后投资者...文字版>>  （新浪长微博>> 
 032a1a151db6b58ef79ffaa59ec60d91 | 3859238331407965 | 可知道风险？/养老基金投资征求意见稿：投资股票基金比例不超30%  @凤凰新闻客户端
 0347cb52006682aef1213d84248619fc | 3859410029393254 | 发表了博文《P2P处于起步发展阶段面临多重风险》作为业内代表，某网贷平台负责人认为，互联网金融在周期上仍处于起步发展阶段，随着政府政策的逐渐落地，政策风险也会越来越明朗。而随着互联网金融越来越多，竞争
 0347cb52006682aef1213d84248619fc | 3859398637859044 | 发表了博文《股市持续震荡+资金出走P2P》　短短9个交易日，上证综指由5178点快速急跌至4053.03点，牛市预期被打入谷底，到处弥漫着恐慌氛围。而此前在A股大涨阶段备受冷落的P2P网贷市场重新吸引
 0347cb52006682aef1213d84248619fc | 3859397094989443 | 2007年，网贷平台进入中国市场，随后几年里，将网贷平台规划为互联网金融的一类，2013年，互联网金融火爆异常，从而促使网贷行业进入快车道，在2014年网贷平台火爆异常的背景下，行业市场形成两种趋势：一种是发展势头不可挡，一种是
 0362099fbf454ada394338aa4a10108f | 3859315717191879 | 【海口万斤垃圾鲶鱼流向市场 目前暂停销售】鲶鱼成为海口众多鱼煲店主材。海口闹市区内暗藏多个鱼塘，水域周边遍布养猪场、家禽屠宰场、废品收购站;与大型医院垃圾池仅—墙之隔;鱼塘水面上漂浮着大量生活垃圾以及死鱼、死鸡……每天从这里捞出上万斤“垃圾鱼”流向海口市场。
 03692017a9791fc4e5ea051744353625 | 3859238634187046 | 【传iPhone 5S将会在今年7月份抵达中国移动】美国投资公司 Wedge Partners 分析师布莱恩•布莱尔( Brian Blair )今天在报告中表示，苹果已经中国移动（China Mobile）达成协议，中国移动将会在今年 7 月份开始运营苹果最新的 iPhon
 036b9a73b2f2cee2de40682e08f899f4 | 3859453419718867 | 大连再来一场 [good]@Bigbang大连粉丝团:/@北奥盛典:3000多人的接机！98.9%的上座率！大连站的精彩纷呈小编至今还历历在目！感谢Bigbang@YG_FAMILY_official 的超强团队~感谢VIP们的支持~大家辛苦！让我们一起努力，继续创造历史新高! #If You# 求大连再开一场[泪]
 0373e22345f1c2a3deb38ea55f568166 | 3859314836472491 | 证监会深夜发微解读：1.定性，过快下跌不正常；2.定量：场外配资风险已释放，清查到此为此；3.明示：买盘已增加（你不买就晚了）；4.暗示：鼓励证券期货机构创新（将地下配资引导至正规配资）。证监会连创了一天两微、盘中发微、深夜发微三项纪录？早知如此，何必当猪！
 0373e22345f1c2a3deb38ea55f568166 | 3859343978242847 | 待核实：尤良凯同志调任中国证监会主席,肖钢意外暴死！
 0373e22345f1c2a3deb38ea55f568166 | 3859442032574002 | 经中央研究决定，张庭阪同志将于7月1日接替肖钢同志任中国证监会主席。另张布庭和张德峰同志分别任中国证监会副主席。
 0378aa36b129a6434f85163614fd2b0f | 3859354429801043 | 发表了博文《养老金入市将开闸比例最高可达30%》2015-06-30来源：证券时报网编辑：上海弘懋投资管理有限公司业内期待已久的养老金投资运营改革方案终于有了新进展，《基本养老保险基金投资管理办法》昨
 038ccb7d3b9c4edab83a28b60f3639a2 | 3859355697170421 | 人生需要平衡，幸福需要感受，平和的心态，平淡的活法，生命，有人用智慧演奏，有人用笑谈面对，有人空白接受，有人无言吝啬，一句话，一个人，面对市场，不是每句话都会改变思维的价值，每个人都有属于自己的命运。 
 038e192c1b5e19b8e3c818ff15a02f80 | 3859332196407359 | 【外媒：中国神雕无人机可充当卫星追踪隐形战机】美国情报机构一直在监视中国无人机的研发情况。有报道认为，神雕搭载有可探测隐形战机的新型雷达，因而可追踪隐形战机。另有美议员表示，神雕无人机将充当卫星，对东海及第一岛链以外广大地区的导弹和其他战术平台进行持续侦察  
 0392004218cebb46c5b61fa109a638ab | 3859510811132459 | 【埃利斯群岛】小国图瓦卢的不幸在于，它有可能变成日益升高的海洋中一串平坦的环礁和小岛，因为它的最高峰仅高出海平面5米。它的位置偏远，距离斐济北部大约1000公里，几乎位于太平洋正中心。而且随着全球变暖和海平面不断升高，图瓦卢正在缓缓消失。
 03add2cca675775320e7650fa0fa9507 | 3859485049688854 | 不多说，TQ粉都是傻逼//@芥田_狐球球球球: //@叉教授光头痛_荣耀不败://@芒果很甜SH://@大侠白小痴: 不要脸，不看了，本来超级期待电视剧//@_AJMT_:终于知道这件事的来龙去脉了[拜拜]我起来复习了 //@肉肉慢慢画-Kirara:啧 //@日犬狂魔-黑蝉:第一次见到如此厚颜无耻之人…活的…//@万世总受糖老鼠:
 03b0dd5eaa900311c03dc06c8f630c3f | 3859352064966665 | TMD中国金融系统[笑cry][笑cry][笑cry]//@黄金外汇石油投资咨询://@最腐败的年代1:[赞]刘纪鹏：屠杀了国家牛还要汇金干什么？
 03b0dd5eaa900311c03dc06c8f630c3f | 3859335296035195 | //@心愿之旅:如果贾总减持真的是因为公司发展资金的需要，面对这样的质疑贾总应该对大家说：因为增发审批缓慢，但是公司又不能在当下停下运转，我承诺：待增发审批实施后，我将把这次减持的资金全部在二级市场回购公司的股票，看看这样那些人还能说什么？相信贾总的减持绝对是为了公司发展而不是为了
 03d5ccda6b0e8edacd89fe77807ddb96 | 3859388568120343 | 非要等到没人申购时才暂停新股发行！跌是股民的钱在亏，管理层不亏。
 03f73bb658d324fbb22425d6aadb9972 | 3859472537518976 | 发表了博文《上海周秦网络多媒体信息发布系统》前面讲了很多多媒体音视频方案。但是也有很多企业由于人员太多，比方说公司人员达到500人以上的企业，如果建个会议室需要投入很大的成本。如果想领会领导的精神需要
 03ffb9e89a29935ff11a4b5ca228890f | 3859325913205600 | 一直没有搞明白，为什么一个人可以开20个账户，脑子进水了？对国内外机构联手做空中国股市，没有应急预案，大盘跌8%是市场行为吗?20日国内期指交割大跌，就应该想到月底这一劫。关键还是中国缺乏金融人才，像毛泽东那样能够具体问题具体分析的，而不是盲目照抄照搬。
 041547f81d5acdd3266f1d1b15459687 | 3859423171160804 | 要不社保局立即转我为正式职工!必须必须必须的^_^^_^
 041b129461aecba74822b5c75c47c8ca | 3859553043529070 | 《中国行政管理》2014年第7期目录及精选文章。11 中国社会保障制度优化路径的选择 林闽钢。125 一部全面解读美国信息公开制度的力作——评后向东的《美国联邦信息公开制度研究》 吕艳滨。123 中国矿业大学公共安全治理协同创新中心成立。封面照片。  
 041b129461aecba74822b5c75c47c8ca | 3859520319208731 | 大部制改革有待深入。说到此次政府机构改革方案，全国人大代表和政协委员及会外的专家、民众在充分肯定其基本体现了精简、统一、效能原则的同时，也表现出了希望继续改革的期待。其次，让权力与权力相制衡，让利益与利益相竞争。  
 041b129461aecba74822b5c75c47c8ca | 3859502539599289 | 二宗“最”：换手率创新低。0.6%的换手率创出了a股市场21世纪以来新股上市首日的换手率新低。除联明股份发行市盈率略高于沪市平均市盈率外，雪浪环境、飞天诚信和龙大肉食的发行市盈率均明显低于创业板和中小企业板的平均市盈率。  
 0423dce465e6fc37b3d5ee950af5b2d8 | 3859271655787185 | 【玩家最爱Galaxy S5还将有开发者版】据国外媒体报道，Verizon将联合三星推出开发者版 Galaxy S5，该手机发布时间应该已经不远，三星已经在官网公布，炭黑开发者版吧Galaxy S5 即将发布。开发者版的硬件规格与普通没有任何不同，同样的 5.1 英寸 108
